39,13,22,24,1679,356,13,2.0
40,13,19,24,1680,357,13,2.0
40,10,21,23,1680,353,12,2.0
41,13,20,20,1680,355,13,2.0
37,14,16,24,1675,356,10,2.0
40,9,21,21,1678,356,13,2.0
37,14,16,25,1678,357,11,2.0
40,11,21,25,1678,356,14,2.0
41,10,22,22,1679,353,15,2.0
40,11,21,23,1679,356,13,2.0
42,13,22,23,1680,357,15,2.0
39,12,18,23,1677,356,10,2.0
40,11,19,23,1679,356,11,2.0
37,13,17,22,1678,357,12,2.0
38,10,19,23,1680,354,12,2.0
39,11,21,24,1679,359,14,2.0
37,14,18,25,1679,358,12,2.0
37,12,17,22,1679,354,8,2.0
40,13,21,20,1681,354,14,2.0
41,14,20,24,1680,355,15,2.0
41,9,22,24,1681,356,16,2.0
41,9,20,22,1680,354,13,2.0
806,15,13,24,198,37,6,2.0
807,18,20,25,202,37,11,2.0
810,18,21,24,204,36,13,2.0
807,20,20,26,201,37,10,2.0
806,19,18,26,198,36,9,2.0
808,16,17,21,200,32,11,2.0
808,17,16,24,197,36,7,2.0
809,20,22,22,200,35,13,2.0
808,18,16,26,199,33,10,2.0
810,17,20,22,203,36,13,2.0
806,18,17,24,199,36,11,2.0
811,15,23,21,202,32,14,2.0
807,17,20,26,202,36,12,2.0
810,18,21,25,202,35,12,2.0
808,18,22,20,200,30,14,2.0
808,18,18,25,199,36,11,2.0
808,18,17,25,198,38,9,2.0
810,18,19,24,201,35,14,2.0
808,17,18,25,199,35,9,2.0
810,19,19,23,202,34,11,2.0
809,18,20,24,201,37,13,2.0
807,19,19,24,200,37,10,2.0
806,17,17,23,198,36,8,2.0
807,16,20,21,202,33,13,2.0
811,17,21,24,201,35,12,2.0
808,21,21,22,203,32,13,2.0
806,18,19,25,198,37,10,2.0
808,16,20,28,202,39,12,2.0
810,19,21,25,201,36,11,2.0
808,18,20,24,201,36,10,2.0
809,19,21,25,202,37,12,2.0
811,15,22,25,203,36,13,2.0
807,14,20,25,200,36,12,2.0
810,18,21,25,202,37,11,2.0
806,19,17,23,198,36,8,2.0
809,19,21,21,200,34,12,2.0
810,15,22,21,202,34,12,2.0
807,19,19,25,198,39,13,2.0
810,18,19,25,202,37,13,2.0
806,19,16,25,198,38,11,2.0
811,17,20,24,202,34,11,2.0
808,18,20,24,201,34,12,2.0
810,18,21,25,202,36,12,2.0
809,15,18,25,199,37,10,2.0
806,18,21,25,203,38,12,2.0
810,16,21,22,203,35,13,2.0
809,16,20,24,202,35,11,2.0
807,17,19,24,200,35,12,2.0
809,17,20,25,202,36,9,2.0
811,18,20,21,200,36,15,2.0
808,17,17,22,198,34,9,2.0
808,19,20,27,203,37,12,2.0
810,16,19,20,199,35,12,2.0
812,16,22,22,201,34,14,2.0
807,20,17,24,197,36,10,2.0
807,18,18,26,199,37,11,2.0
811,17,19,26,201,38,13,2.0
810,15,19,23,202,34,11,2.0
806,16,16,22,197,34,7,2.0
809,18,18,26,200,36,11,2.0
810,17,21,26,202,36,13,2.0
802,18,15,24,198,35,7,2.0
806,19,17,26,199,37,8,2.0
805,18,17,26,197,39,9,2.0
808,18,21,25,201,39,12,2.0
807,17,19,25,201,38,12,2.0
809,15,21,23,202,35,12,2.0
805,18,18,25,199,37,10,2.0
810,16,20,24,201,37,12,2.0
810,18,20,26,200,38,12,2.0
808,18,19,24,200,38,12,2.0
808,17,18,24,199,37,12,2.0
804,17,16,26,196,35,9,2.0
808,17,16,22,198,32,9,2.0
807,15,16,24,200,38,10,2.0
808,18,20,26,202,36,10,2.0
807,14,15,26,199,38,10,2.0
810,14,21,20,202,31,11,2.0
809,15,16,26,200,34,11,2.0
804,18,18,25,200,33,10,2.0
807,19,18,23,200,37,10,2.0
811,17,19,25,203,37,14,2.0
805,19,16,25,201,37,8,2.0
809,17,20,25,201,37,11,2.0
811,17,20,25,200,37,12,2.0
810,20,22,26,200,37,13,2.0
812,14,23,26,202,39,14,2.0
808,18,20,24,200,37,11,2.0
806,19,20,24,200,36,11,2.0
809,19,19,23,197,37,10,2.0
810,16,20,20,201,33,14,2.0
805,19,20,25,204,39,10,2.0
805,19,18,25,201,36,11,2.0
805,16,19,24,201,34,10,2.0
806,19,18,24,199,39,9,2.0
807,20,18,26,200,35,12,2.0
807,20,18,24,197,36,10,2.0
808,15,20,25,200,36,14,2.0
809,19,18,23,198,37,12,2.0
805,16,16,26,198,36,7,2.0
70,11,21,19,201,30,11,2.0
68,14,18,26,199,35,10,2.0
68,15,21,26,199,37,12,2.0
69,13,20,26,201,37,12,2.0
66,12,18,25,198,36,8,2.0
69,15,20,26,202,37,13,2.0
70,14,21,21,200,34,11,2.0
69,10,22,22,202,33,13,2.0
65,13,19,26,200,38,8,2.0
69,13,20,23,201,35,10,2.0
68,14,19,26,200,37,12,2.0
69,11,19,20,199,35,11,2.0
67,8,20,21,201,33,9,2.0
68,12,16,24,198,37,10,2.0
68,13,21,26,200,38,10,2.0
69,12,21,19,202,31,11,2.0
68,12,21,25,201,37,12,2.0
69,15,18,26,199,36,9,2.0
70,12,21,24,201,34,11,2.0
70,12,20,24,201,34,11,2.0
69,14,19,27,200,38,10,2.0
68,14,18,24,200,36,9,2.0
66,14,18,21,199,35,11,2.0
68,15,18,26,200,37,10,2.0
67,12,18,26,198,36,10,2.0
68,14,21,26,200,37,11,2.0
71,13,20,24,201,36,10,2.0
71,12,21,22,201,32,12,2.0
69,14,20,26,201,37,10,2.0
71,13,20,25,200,39,10,2.0
68,10,16,26,197,38,8,2.0
66,10,21,23,200,35,11,2.0
69,13,18,26,199,33,9,2.0
70,11,20,24,201,36,11,2.0
70,14,21,25,201,37,9,2.0
69,15,20,27,198,37,10,2.0
68,14,22,19,200,32,11,2.0
70,10,21,20,203,31,13,2.0
68,13,19,26,201,38,11,2.0
69,14,19,25,202,36,10,2.0
70,14,20,24,199,36,11,2.0
66,14,19,26,200,36,8,2.0
70,12,20,25,200,35,9,2.0
66,13,18,27,197,36,8,2.0
70,10,21,22,202,33,12,2.0
70,9,21,23,202,33,12,2.0
68,13,18,25,197,36,9,2.0
65,12,15,23,196,33,5,2.0
66,13,17,26,197,37,8,2.0
69,15,17,26,200,37,11,2.0
66,9,21,22,201,33,12,2.0
68,14,18,24,198,36,11,2.0
68,14,19,24,199,37,10,2.0
67,12,20,23,202,35,11,2.0
66,10,16,24,196,35,6,2.0
70,13,20,24,198,36,11,2.0
71,14,20,24,201,37,11,2.0
69,14,18,25,197,37,11,2.0
70,15,20,27,200,37,10,2.0
64,12,20,27,200,37,7,2.0
68,14,19,24,200,36,11,2.0
70,16,21,21,200,31,13,2.0
72,12,22,20,201,32,12,2.0
64,14,16,25,198,37,9,2.0
69,11,21,21,200,34,12,2.0
69,12,22,26,201,37,12,2.0
68,16,18,28,200,38,11,2.0
70,9,20,23,200,35,12,2.0
65,12,15,21,197,33,8,2.0
66,13,17,24,198,36,9,2.0
66,14,18,23,201,36,10,2.0
70,15,22,23,201,33,11,2.0
64,12,16,25,196,36,6,2.0
68,11,17,25,197,36,9,2.0
67,15,21,26,200,38,12,2.0
72,9,21,26,202,37,13,2.0
67,12,17,21,196,35,8,2.0
70,14,19,24,201,37,10,2.0
70,13,20,21,201,35,12,2.0
67,14,19,23,201,35,11,2.0
70,12,22,24,201,35,12,2.0
65,13,18,24,197,33,8,2.0
67,12,18,24,200,33,9,2.0
68,14,18,26,199,37,9,2.0
70,15,20,26,200,37,11,2.0
70,14,20,25,201,37,10,2.0
69,9,20,22,201,32,11,2.0
69,12,19,26,200,35,10,2.0
67,14,14,23,199,35,8,2.0
68,14,21,24,202,38,11,2.0
70,14,19,26,199,36,10,2.0
69,14,21,26,201,37,14,2.0
66,12,18,25,199,36,9,2.0
66,14,20,24,200,37,11,2.0
65,13,21,24,200,37,8,2.0
70,14,19,26,200,36,11,2.0
66,13,17,28,196,36,11,2.0
70,14,20,24,200,33,11,2.0
69,15,19,24,200,33,12,2.0
70,11,21,24,199,35,11,2.0
32,13,17,24,200,37,6,2.0
34,12,17,24,200,34,10,2.0
36,12,18,25,198,38,11,2.0
36,12,18,24,196,37,13,2.0
35,11,20,23,202,35,12,2.0
35,10,19,25,201,36,10,2.0
36,8,21,19,199,30,12,2.0
36,13,18,24,198,37,10,2.0
32,13,16,25,195,36,7,2.0
36,10,22,21,201,30,12,2.0
38,11,21,22,200,34,13,2.0
35,10,18,26,199,37,11,2.0
33,9,19,25,200,36,10,2.0
33,12,18,24,198,39,9,2.0
36,10,17,24,198,36,8,2.0
32,12,15,24,196,34,5,2.0
34,9,18,23,201,35,10,2.0
35,12,21,21,200,33,12,2.0
35,11,18,24,199,37,10,2.0
37,12,20,22,201,33,11,2.0
34,11,18,22,200,35,10,2.0
35,13,19,23,200,37,12,2.0
34,15,17,25,198,38,9,2.0
34,11,16,23,198,36,5,2.0
36,13,20,24,201,36,12,2.0
33,11,18,24,199,37,7,2.0
35,8,20,22,201,34,12,2.0
32,11,18,24,197,36,8,2.0
36,12,21,26,200,38,12,2.0
35,10,19,21,201,32,12,2.0
33,11,21,26,200,37,9,2.0
35,12,16,26,198,36,8,2.0
33,13,18,24,197,37,10,2.0
31,12,16,25,197,38,7,2.0
36,11,21,23,201,36,10,2.0
35,12,16,25,197,36,8,2.0
32,12,17,24,197,38,6,2.0
34,9,20,24,201,33,10,2.0
37,13,20,26,201,39,14,2.0
34,13,19,26,201,39,9,2.0
36,12,22,25,201,33,14,2.0
36,12,19,23,198,36,10,2.0
36,10,20,23,200,36,12,2.0
33,12,18,25,199,35,8,2.0
36,11,19,25,201,36,10,2.0
31,12,15,23,196,34,9,2.0
33,11,16,24,196,35,8,2.0
34,12,18,25,200,37,9,2.0
38,7,21,22,200,32,12,2.0
32,13,16,25,196,37,6,2.0
34,13,15,25,198,36,9,2.0
34,11,16,25,197,36,9,2.0
35,12,18,25,198,38,9,2.0
34,11,19,23,199,34,10,2.0
35,9,21,23,199,35,11,2.0
31,11,14,24,198,38,6,2.0
36,9,20,26,202,38,11,2.0
34,11,19,25,198,37,9,2.0
36,12,21,25,201,36,12,2.0
35,9,19,24,201,33,9,2.0
35,9,20,23,198,33,11,2.0
36,12,17,24,199,37,10,2.0
32,12,16,20,197,36,6,2.0
30,13,16,26,196,38,8,2.0
33,10,16,26,196,37,8,2.0
34,13,16,28,198,39,9,2.0
36,7,18,25,198,34,9,2.0
36,7,21,23,201,37,11,2.0
37,8,21,22,200,34,11,2.0
36,13,21,22,201,34,10,2.0
33,11,20,26,200,37,9,2.0
33,12,16,24,197,36,9,2.0
36,13,21,24,201,33,10,2.0
34,13,17,26,199,38,9,2.0
35,6,21,20,202,35,10,2.0
35,10,19,24,199,33,10,2.0
34,13,19,26,199,37,13,2.0
36,12,20,26,200,38,10,2.0
36,10,20,25,198,36,11,2.0
32,13,15,26,198,38,7,2.0
33,12,15,25,198,37,8,2.0
36,12,20,23,201,34,11,2.0
34,10,18,22,201,33,11,2.0
38,11,21,25,201,37,12,2.0
36,10,20,23,202,33,11,2.0
34,11,20,25,201,37,10,2.0
38,14,21,25,200,36,11,2.0
34,10,15,21,196,32,6,2.0
37,13,18,25,199,36,12,2.0
35,14,20,20,199,31,12,2.0
35,13,16,23,197,37,10,2.0
34,11,19,25,200,35,10,2.0
33,13,17,26,198,37,8,2.0
32,13,17,23,197,37,7,2.0
36,10,20,24,200,37,11,2.0
35,13,20,27,200,40,10,2.0
36,12,21,25,200,39,11,2.0
35,13,17,24,196,36,9,2.0
32,13,18,25,199,39,9,2.0
31,11,15,22,197,34,6,2.0
830,12,20,19,53,22,13,2.0
830,16,22,25,53,26,13,2.0
832,16,21,20,54,21,13,2.0
830,18,22,26,53,28,13,2.0
830,18,20,24,54,26,12,2.0
831,17,22,25,54,27,13,2.0
828,18,18,24,51,26,10,2.0
828,19,18,23,50,26,11,2.0
828,18,18,24,52,24,8,2.0
829,14,20,20,53,24,14,2.0
827,18,19,25,49,27,10,2.0
828,16,17,21,50,24,10,2.0
832,13,22,20,53,22,13,2.0
833,17,21,25,55,26,12,2.0
829,18,21,24,53,23,12,2.0
832,13,21,21,55,20,12,2.0
828,17,22,24,53,26,12,2.0
829,19,20,25,53,26,11,2.0
827,17,19,23,49,27,11,2.0
831,17,21,19,52,23,11,2.0
831,13,22,19,53,22,10,2.0
832,13,22,22,54,24,14,2.0
828,13,23,20,55,24,13,2.0
829,16,17,23,48,26,8,2.0
826,18,18,21,50,24,10,2.0
830,16,21,23,52,27,12,2.0
830,19,20,23,52,26,9,2.0
829,19,19,25,50,26,12,2.0
829,14,21,19,53,20,12,2.0
827,16,19,24,50,24,10,2.0
829,16,19,22,51,25,7,2.0
827,18,21,22,53,23,12,2.0
831,14,21,25,54,28,12,2.0
828,18,20,24,53,26,11,2.0
829,15,20,19,54,24,12,2.0
829,12,17,24,47,28,7,2.0
825,17,17,21,49,25,7,2.0
829,16,23,22,53,26,10,2.0
829,17,22,25,54,27,13,2.0
826,19,18,24,48,27,8,2.0
827,16,19,25,51,26,8,2.0
828,18,22,18,53,21,14,2.0
829,18,21,23,55,26,10,2.0
827,16,16,24,50,27,10,2.0
827,19,22,23,52,25,12,2.0
827,15,21,24,53,24,12,2.0
830,17,19,24,54,28,10,2.0
831,17,22,23,54,27,12,2.0
825,16,16,25,49,26,8,2.0
829,20,21,24,52,26,12,2.0
826,17,15,24,49,26,7,2.0
829,14,21,24,52,24,11,2.0
826,16,20,24,52,27,10,2.0
831,16,20,24,52,24,12,2.0
829,17,18,23,50,25,11,2.0
829,17,21,24,54,27,12,2.0
828,16,21,23,51,28,11,2.0
829,14,22,21,53,23,12,2.0
830,17,20,24,52,25,11,2.0
831,12,22,21,54,25,12,2.0
832,15,21,20,54,22,14,2.0
830,16,22,23,55,23,11,2.0
825,19,15,23,51,26,8,2.0
831,18,19,24,51,26,12,2.0
828,18,20,25,53,27,9,2.0
828,16,21,22,54,24,13,2.0
832,19,22,23,52,23,10,2.0
830,15,23,23,54,23,11,2.0
829,16,22,25,52,25,12,2.0
826,16,18,23,51,28,9,2.0
829,16,19,22,48,21,9,2.0
828,17,19,22,53,28,8,2.0
831,14,22,23,53,24,12,2.0
831,13,22,21,54,24,13,2.0
829,15,21,24,54,26,11,2.0
830,15,22,26,51,28,13,2.0
827,17,20,24,51,25,9,2.0
828,18,18,24,50,28,7,2.0
828,17,21,24,53,24,12,2.0
829,16,21,20,52,22,13,2.0
829,19,21,21,53,23,12,2.0
830,16,22,22,54,25,13,2.0
830,13,21,17,55,22,13,2.0
831,17,20,23,51,26,11,2.0
829,15,19,22,53,25,12,2.0
829,18,17,23,50,26,11,2.0
830,15,20,20,50,23,12,2.0
828,16,22,24,53,26,14,2.0
827,17,18,23,50,24,8,2.0
826,18,18,23,50,26,8,2.0
824,19,17,24,50,27,8,2.0
831,14,21,22,54,24,11,2.0
824,16,19,23,52,27,8,2.0
828,19,22,24,51,27,12,2.0
832,12,21,24,55,27,13,2.0
829,16,21,23,52,25,10,2.0
831,16,20,22,50,25,12,2.0
824,18,18,24,50,28,8,2.0
826,16,19,26,50,27,12,2.0
826,18,17,25,50,24,7,2.0
186,17,20,24,49,26,9,2.0
185,16,20,24,48,27,10,2.0
185,15,22,22,51,24,11,2.0
188,14,20,21,52,25,12,2.0
188,15,22,22,52,23,12,2.0
183,15,17,24,47,26,5,2.0
188,18,20,24,53,25,11,2.0
187,17,21,24,52,27,11,2.0
187,14,21,23,51,25,12,2.0
186,16,20,24,52,28,10,2.0
184,15,18,23,50,27,7,2.0
187,17,21,20,51,21,10,2.0
189,9,22,20,53,18,13,2.0
186,14,20,23,50,25,11,2.0
189,16,22,23,52,23,13,2.0
186,17,20,24,51,26,8,2.0
185,15,21,24,51,26,10,2.0
187,15,23,22,51,24,11,2.0
188,16,22,24,51,25,10,2.0
186,15,20,26,52,26,10,2.0
186,18,19,24,51,26,11,2.0
185,16,20,24,51,26,11,2.0
188,17,22,23,53,23,11,2.0
188,11,22,20,53,21,12,2.0
189,16,23,25,54,26,12,2.0
184,17,17,23,50,25,8,2.0
182,16,20,24,53,26,9,2.0
185,17,18,24,48,27,7,2.0
183,16,17,24,49,26,6,2.0
187,14,21,24,52,28,10,2.0
186,16,17,24,49,27,8,2.0
187,15,21,20,51,25,13,2.0
187,19,21,26,52,29,10,2.0
186,15,20,25,53,26,9,2.0
187,17,23,23,52,23,8,2.0
188,17,17,23,47,25,8,2.0
185,15,17,24,48,27,8,2.0
185,14,21,22,49,25,9,2.0
188,17,20,24,51,26,12,2.0
184,17,17,23,48,25,5,2.0
184,14,17,23,48,25,6,2.0
185,14,18,25,48,26,8,2.0
183,17,16,24,48,26,8,2.0
186,15,21,23,49,25,11,2.0
186,15,18,25,50,24,9,2.0
187,16,21,20,52,25,11,2.0
186,16,21,23,52,26,11,2.0
184,16,19,26,49,27,10,2.0
187,15,20,24,51,25,9,2.0
184,16,19,24,51,25,8,2.0
188,15,22,24,53,26,10,2.0
185,17,18,24,50,27,9,2.0
183,18,18,25,49,26,7,2.0
184,14,20,24,49,22,8,2.0
189,17,23,24,52,26,12,2.0
184,15,17,23,50,25,10,2.0
187,16,20,25,51,27,11,2.0
185,16,18,23,50,25,11,2.0
188,14,22,22,52,24,11,2.0
187,16,19,20,49,24,11,2.0
188,14,22,20,52,22,10,2.0
182,15,18,22,46,24,7,2.0
189,14,21,21,53,25,12,2.0
185,16,16,24,47,26,6,2.0
186,12,21,22,53,23,12,2.0
185,16,18,25,49,26,8,2.0
183,14,16,24,48,26,6,2.0
188,13,21,19,52,23,12,2.0
189,15,21,22,51,24,12,2.0
187,17,20,21,52,26,10,2.0
186,15,20,24,52,25,9,2.0
187,16,21,21,54,21,11,2.0
188,11,24,20,54,22,12,2.0
188,15,20,23,51,26,11,2.0
187,18,22,18,52,20,11,2.0
186,16,19,24,51,25,10,2.0
186,17,18,24,51,27,7,2.0
186,12,21,20,52,22,11,2.0
185,16,20,25,51,27,11,2.0
186,16,21,23,52,25,12,2.0
185,15,19,23,49,26,7,2.0
183,16,18,25,53,27,10,2.0
185,15,22,19,53,20,12,2.0
187,17,21,27,52,27,11,2.0
183,15,19,23,51,25,7,2.0
186,15,19,23,52,25,9,2.0
188,17,21,26,53,27,11,2.0
186,16,21,25,53,26,10,2.0
187,18,22,24,53,26,11,2.0
185,17,18,25,50,27,9,2.0
188,16,21,24,53,23,12,2.0
186,12,20,25,50,27,10,2.0
188,15,19,24,51,26,11,2.0
186,14,19,23,49,25,7,2.0
185,14,16,23,47,21,6,2.0
185,13,19,23,47,22,10,2.0
187,15,18,21,51,23,9,2.0
184,15,21,23,52,27,11,2.0
186,13,21,19,51,22,12,2.0
188,14,23,21,52,24,12,2.0
30,12,20,26,47,26,8,2.0
32,10,21,23,51,25,11,2.0
30,14,19,25,50,26,9,2.0
29,13,17,21,47,26,7,2.0
31,11,21,24,53,24,9,2.0
32,9,19,22,48,22,9,2.0
28,10,18,21,47,22,7,2.0
30,13,19,22,50,26,9,2.0
31,10,19,23,48,25,9,2.0
32,9,21,22,51,23,11,2.0
32,12,22,24,51,25,9,2.0
31,10,20,22,50,24,11,2.0
33,11,21,24,52,23,11,2.0
32,11,21,20,52,22,13,2.0
32,10,21,25,50,27,11,2.0
27,12,16,24,49,26,7,2.0
31,12,20,21,53,23,12,2.0
32,9,21,21,52,24,12,2.0
32,10,21,21,52,21,11,2.0
32,8,20,21,51,23,10,2.0
32,12,21,20,52,25,10,2.0
30,11,17,24,50,25,10,2.0
30,10,19,26,48,27,6,2.0
31,11,18,24,50,27,11,2.0
29,10,16,20,47,22,7,2.0
31,12,22,24,50,25,10,2.0
30,12,22,24,52,26,12,2.0
32,13,17,21,50,25,10,2.0
31,12,20,23,51,26,9,2.0
33,9,20,24,51,26,10,2.0
28,12,17,22,48,25,6,2.0
33,10,21,21,52,20,11,2.0
32,9,19,23,50,24,10,2.0
30,11,22,24,51,27,11,2.0
31,12,22,24,50,27,10,2.0
32,8,22,19,53,21,13,2.0
31,11,21,25,52,27,10,2.0
28,11,18,23,46,24,7,2.0
31,10,20,20,50,23,12,2.0
32,12,21,22,51,26,10,2.0
28,14,15,24,46,27,9,2.0
33,11,21,21,52,22,10,2.0
30,8,21,21,52,24,9,2.0
33,7,20,22,52,26,11,2.0
33,8,19,18,48,21,9,2.0
31,12,21,25,51,27,10,2.0
28,11,16,23,47,26,7,2.0
29,12,17,24,47,27,8,2.0
33,13,21,20,51,19,11,2.0
30,11,19,24,51,26,8,2.0
30,10,16,22,48,25,7,2.0
30,5,22,21,52,22,11,2.0
30,11,19,22,50,26,10,2.0
30,8,20,23,51,23,11,2.0
27,13,16,24,47,26,8,2.0
33,10,20,24,53,24,11,2.0
33,13,21,21,52,26,12,2.0
32,12,20,23,49,26,10,2.0
28,9,18,23,51,26,7,2.0
33,12,18,22,51,23,12,2.0
33,7,21,20,54,21,12,2.0
31,10,20,22,49,24,9,2.0
32,11,20,22,52,25,11,2.0
28,11,16,25,48,27,5,2.0
30,10,22,22,54,23,11,2.0
29,12,15,23,48,26,8,2.0
32,11,20,24,53,26,10,2.0
33,8,20,24,51,23,10,2.0
34,10,22,25,54,28,12,2.0
28,12,18,21,47,25,9,2.0
31,12,20,24,52,27,11,2.0
32,12,19,23,53,23,13,2.0
33,11,21,24,52,27,11,2.0
30,9,18,20,48,22,9,2.0
33,7,20,20,53,21,9,2.0
31,11,20,22,50,27,9,2.0
31,11,18,23,51,24,8,2.0
32,13,21,24,52,27,12,2.0
28,13,18,23,51,25,10,2.0
29,12,19,23,49,26,7,2.0
29,13,19,25,52,27,8,2.0
32,12,21,22,52,26,10,2.0
33,12,22,23,50,25,13,2.0
31,11,20,22,49,26,11,2.0
31,13,18,24,49,25,9,2.0
30,11,18,23,51,25,7,2.0
31,8,19,22,52,24,10,2.0
30,12,19,23,51,28,8,2.0
30,13,20,23,52,26,10,2.0
33,11,22,22,52,26,11,2.0
28,10,18,23,47,26,11,2.0
32,10,21,21,54,23,13,2.0
32,9,21,24,52,25,10,2.0
32,10,20,24,50,24,11,2.0
30,12,19,24,49,26,9,2.0
30,12,21,23,52,25,9,2.0
32,12,21,25,53,27,11,2.0
32,12,22,24,51,26,11,2.0
32,11,21,24,51,28,11,2.0
28,12,20,23,52,27,8,2.0
811,16,20,25,36,29,12,2.0
810,15,22,24,36,27,12,2.0
807,17,21,23,35,31,10,2.0
809,19,18,25,35,30,10,2.0
807,16,20,25,36,30,10,2.0
809,17,22,24,35,30,10,2.0
809,17,22,24,36,28,11,2.0
807,16,20,23,36,27,11,2.0
803,18,19,24,32,30,9,2.0
810,17,20,24,37,30,11,2.0
808,14,21,21,36,25,12,2.0
808,18,21,26,36,29,11,2.0
807,14,23,20,36,24,13,2.0
806,19,20,23,33,29,10,2.0
806,18,20,23,35,29,10,2.0
805,17,20,25,36,32,13,2.0
808,14,20,22,34,26,10,2.0
810,12,22,19,37,24,13,2.0
806,18,22,24,36,29,11,2.0
807,16,17,22,31,27,9,2.0
807,18,21,20,35,27,13,2.0
809,18,21,23,38,27,12,2.0
808,15,19,21,32,27,10,2.0
804,17,17,24,32,28,9,2.0
809,17,22,19,36,25,11,2.0
810,14,21,18,37,24,12,2.0
803,17,16,22,32,27,7,2.0
806,18,20,24,34,29,10,2.0
807,16,20,23,33,28,9,2.0
809,17,21,24,36,30,12,2.0
806,17,20,22,36,27,12,2.0
807,18,23,19,38,25,13,2.0
808,13,20,21,37,24,12,2.0
809,14,23,20,37,23,13,2.0
808,13,21,23,36,28,12,2.0
810,16,21,21,37,28,13,2.0
808,13,22,20,36,25,10,2.0
804,19,17,24,32,30,7,2.0
809,16,21,21,35,26,12,2.0
810,15,23,22,36,26,13,2.0
807,17,21,22,36,28,10,2.0
807,14,22,20,36,27,12,2.0
805,18,22,23,36,29,7,2.0
806,11,19,24,35,28,9,2.0
805,17,20,21,34,26,10,2.0
808,18,18,24,34,30,11,2.0
804,19,19,24,32,30,9,2.0
807,19,23,24,37,30,13,2.0
808,13,22,21,38,27,12,2.0
807,15,22,25,36,30,12,2.0
807,19,22,22,36,26,13,2.0
803,15,16,22,32,28,8,2.0
807,20,20,24,36,30,11,2.0
807,17,22,24,38,29,10,2.0
805,19,17,23,32,27,8,2.0
805,18,19,22,33,28,10,2.0
807,14,20,20,36,27,11,2.0
807,16,21,22,37,28,12,2.0
810,19,23,23,36,30,12,2.0
807,15,21,20,36,25,12,2.0
803,19,17,25,33,30,9,2.0
809,15,21,22,36,26,13,2.0
807,21,21,23,36,27,12,2.0
806,17,20,20,34,26,10,2.0
809,17,23,21,38,26,12,2.0
808,14,20,21,37,23,12,2.0
807,17,22,23,36,29,12,2.0
808,17,20,24,36,28,12,2.0
805,17,23,23,36,31,14,2.0
809,19,20,23,37,29,12,2.0
809,17,21,17,38,25,13,2.0
806,20,21,24,34,31,9,2.0
808,16,22,22,36,28,12,2.0
803,18,19,22,33,27,8,2.0
807,18,23,21,36,27,12,2.0
805,17,19,25,35,29,10,2.0
807,15,21,23,34,27,12,2.0
810,16,22,23,36,30,14,2.0
809,13,22,22,36,28,12,2.0
806,15,20,22,32,26,12,2.0
803,18,18,25,32,30,7,2.0
803,18,19,23,34,28,8,2.0
807,17,21,24,36,31,11,2.0
806,15,17,24,30,30,7,2.0
807,19,19,24,36,31,10,2.0
806,15,22,21,36,27,10,2.0
807,15,21,24,35,28,11,2.0
811,18,21,22,37,28,11,2.0
807,17,23,20,33,26,12,2.0
806,18,21,23,36,29,13,2.0
805,17,19,23,33,29,10,2.0
805,19,19,23,33,28,11,2.0
808,17,22,21,36,26,10,2.0
807,14,21,25,32,30,12,2.0
803,19,16,24,33,30,6,2.0
808,17,19,24,32,29,12,2.0
809,16,22,23,36,27,11,2.0
808,15,19,23,34,27,10,2.0
809,18,19,25,33,29,10,2.0
808,17,21,23,36,27,11,2.0
203,16,22,21,33,29,12,2.0
203,15,20,21,31,27,7,2.0
206,15,23,23,35,29,11,2.0
208,13,22,18,35,28,12,2.0
201,14,21,22,36,30,9,2.0
206,16,21,26,36,29,10,2.0
202,15,19,23,33,30,6,2.0
202,16,18,23,32,29,6,2.0
206,14,20,25,31,31,10,2.0
206,14,21,24,36,28,11,2.0
208,13,23,23,36,30,13,2.0
207,16,22,24,36,30,11,2.0
200,15,17,23,35,29,5,2.0
206,17,22,23,35,29,12,2.0
206,17,23,23,35,27,13,2.0
206,13,20,19,35,24,12,2.0
207,18,22,23,36,30,9,2.0
207,15,23,22,36,27,11,2.0
205,17,19,25,32,30,6,2.0
202,17,22,24,34,30,9,2.0
205,12,20,23,33,29,8,2.0
202,17,20,23,34,27,10,2.0
206,16,23,24,36,29,11,2.0
206,16,21,22,36,24,11,2.0
205,15,21,24,36,28,10,2.0
204,14,22,22,36,27,11,2.0
204,17,19,25,34,29,8,2.0
205,16,21,26,37,32,12,2.0
205,16,23,24,35,30,9,2.0
207,11,21,20,34,24,9,2.0
203,14,22,22,36,29,11,2.0
204,14,18,23,31,28,9,2.0
204,15,21,23,35,30,10,2.0
204,19,22,25,36,29,9,2.0
203,16,21,23,35,28,9,2.0
202,15,20,24,32,29,9,2.0
202,16,19,23,32,29,8,2.0
206,16,22,25,36,29,12,2.0
207,15,21,23,35,29,9,2.0
206,16,21,25,37,28,12,2.0
205,17,22,23,36,27,12,2.0
203,15,16,24,30,29,7,2.0
205,13,20,21,33,25,7,2.0
206,16,21,21,36,26,11,2.0
207,15,21,24,34,30,12,2.0
207,15,23,23,35,29,12,2.0
206,14,22,21,35,28,11,2.0
204,16,21,24,36,30,9,2.0
206,16,20,23,35,30,11,2.0
205,17,22,24,36,29,12,2.0
204,18,18,23,32,31,8,2.0
202,17,22,23,36,29,10,2.0
205,16,22,20,36,25,10,2.0
202,15,18,23,29,30,8,2.0
