0,15,25,40,11,29,4,2.0
4,14,25,40,11,27,9,2.0
4,13,27,41,12,31,8,2.0
2,11,26,41,13,26,10,2.0
4,14,30,42,15,31,10,2.0
3,13,29,43,15,28,11,2.0
1,16,27,39,13,30,6,2.0
1,13,24,39,11,26,10,2.0
2,13,27,39,14,27,10,2.0
0,13,29,39,16,27,11,2.0
0,15,28,44,16,29,10,2.0
2,14,28,41,15,26,10,2.0
5,16,26,42,9,30,10,2.0
5,13,30,41,14,29,9,2.0
4,16,29,42,13,30,10,2.0
4,15,28,42,14,29,11,2.0
3,16,26,41,13,28,10,2.0
3,14,28,39,12,28,12,2.0
3,10,28,38,13,26,10,2.0
1,12,27,36,13,27,5,2.0
0,13,26,43,8,30,7,2.0
1,14,30,43,15,31,11,2.0
3,14,30,42,14,31,11,2.0
2,12,28,39,14,29,11,2.0
4,15,29,42,14,30,12,2.0
5,16,29,41,15,31,10,2.0
5,15,27,40,13,28,11,2.0
4,11,30,41,13,26,10,2.0
6,16,29,41,14,27,12,2.0
4,15,29,39,15,30,11,2.0
5,15,26,42,11,29,10,2.0
2,15,26,40,12,30,7,2.0
4,12,29,39,14,29,10,2.0
3,16,28,44,15,30,11,2.0
3,8,29,41,14,31,11,2.0
0,14,29,41,13,30,10,2.0
0,13,26,41,13,29,6,2.0
1,13,29,38,14,30,10,2.0
3,16,30,42,16,31,11,2.0
2,15,26,42,9,29,4,2.0
5,11,28,40,14,27,9,2.0
6,18,30,40,15,29,11,2.0
3,15,28,41,12,29,10,2.0
4,15,29,41,14,31,10,2.0
3,12,27,37,13,25,11,2.0
2,15,29,42,14,31,11,2.0
1,16,28,42,14,30,9,2.0
2,10,29,40,14,25,9,2.0
1,13,26,42,12,32,10,2.0
0,13,25,40,12,30,7,2.0
3,15,30,40,14,31,12,2.0
4,15,31,42,15,30,11,2.0
6,18,30,40,16,27,10,2.0
2,14,27,38,10,28,9,2.0
3,15,25,41,11,30,8,2.0
2,13,28,42,15,30,10,2.0
4,16,27,42,13,31,9,2.0
3,16,29,38,15,25,8,2.0
0,13,26,38,13,26,7,2.0
0,14,28,35,13,25,9,2.0
1,12,27,37,10,25,8,2.0
1,13,28,40,11,29,9,2.0
0,13,27,39,9,31,9,2.0
0,13,26,39,11,27,7,2.0
0,14,26,43,12,31,7,2.0
0,14,29,40,14,28,11,2.0
4,13,29,39,14,27,10,2.0
4,14,28,40,12,29,9,2.0
4,11,30,38,15,30,10,2.0
2,12,28,43,13,30,7,2.0
1,16,26,43,10,31,6,2.0
0,13,26,41,12,29,7,2.0
2,10,29,42,15,31,9,2.0
5,15,29,43,14,30,10,2.0
4,15,27,41,11,31,10,2.0
2,14,28,42,12,29,9,2.0
3,14,29,39,16,29,12,2.0
3,15,29,42,15,30,13,2.0
0,14,27,36,13,26,11,2.0
4,8,30,35,16,27,13,2.0
0,15,27,40,14,29,8,2.0
4,18,29,40,12,31,10,2.0
6,15,30,42,15,31,10,2.0
4,15,29,39,14,29,10,2.0
4,16,28,41,13,27,8,2.0
1,12,26,41,12,28,7,2.0
0,12,27,37,12,27,8,2.0
0,15,29,40,15,29,10,2.0
2,15,26,40,11,30,7,2.0
4,14,28,41,15,31,11,2.0
4,14,29,41,15,29,12,2.0
0,15,26,39,12,26,9,2.0
0,13,29,41,12,30,10,2.0
0,15,29,42,15,31,10,2.0
0,16,27,39,14,28,11,2.0
2,14,29,43,15,32,12,2.0
2,13,17,30,12,10,7,2.0
6,8,21,33,14,16,10,2.0
0,12,20,33,15,16,9,2.0
3,8,20,29,11,15,10,2.0
4,13,20,34,15,17,10,2.0
3,12,20,32,13,16,10,2.0
1,5,19,32,12,13,10,2.0
4,9,23,33,15,14,10,2.0
3,12,22,35,15,18,9,2.0
4,12,21,31,14,17,11,2.0
4,12,18,31,12,15,11,2.0
5,13,21,32,15,16,9,2.0
2,12,19,31,13,13,10,2.0
3,9,21,29,15,14,7,2.0
0,12,16,33,10,16,6,2.0
6,7,22,30,15,14,13,2.0
0,10,17,34,11,14,6,2.0
0,8,16,33,10,16,6,2.0
0,8,21,29,16,11,10,2.0
1,11,19,32,14,15,9,2.0
2,9,19,33,11,15,9,2.0
6,12,20,29,14,15,11,2.0
4,11,20,29,12,13,8,2.0
6,10,23,31,15,15,11,2.0
0,10,17,33,11,13,7,2.0
4,14,20,34,11,16,11,2.0
5,9,20,33,12,13,9,2.0
0,10,17,33,14,16,6,2.0
2,10,18,32,13,14,7,2.0
2,10,21,32,14,14,11,2.0
2,10,22,33,15,15,10,2.0
6,8,22,30,15,11,10,2.0
6,14,20,32,11,15,8,2.0
3,10,21,33,15,14,10,2.0
0,7,18,32,12,11,7,2.0
5,13,22,33,16,16,10,2.0
5,12,19,29,14,12,11,2.0
3,13,19,33,14,16,10,2.0
0,12,17,33,10,16,9,2.0
1,10,21,30,15,15,10,2.0
0,11,18,28,13,14,8,2.0
0,8,20,30,16,9,10,2.0
4,9,21,27,15,10,10,2.0
7,9,20,27,16,12,13,2.0
2,13,19,34,16,16,9,2.0
3,12,17,32,12,15,10,2.0
5,9,20,32,15,14,11,2.0
2,9,21,27,14,11,9,2.0
2,10,19,29,12,13,9,2.0
1,13,17,33,12,15,4,2.0
5,13,21,31,13,15,11,2.0
2,10,19,30,13,12,10,2.0
0,8,21,31,14,14,9,2.0
1,12,17,33,11,18,8,2.0
5,12,20,32,15,16,10,2.0
6,13,19,34,14,16,9,2.0
3,12,21,34,14,15,9,2.0
5,12,20,31,15,16,10,2.0
4,12,21,31,15,13,9,2.0
3,12,22,34,14,17,11,2.0
2,7,22,32,16,14,11,2.0
4,10,21,33,16,16,11,2.0
0,11,16,30,9,13,7,2.0
1,12,22,33,14,16,10,2.0
2,8,21,33,16,15,11,2.0
2,11,21,29,15,11,10,2.0
8,13,22,30,16,15,12,2.0
2,12,17,33,10,17,5,2.0
6,10,22,32,15,14,9,2.0
5,8,20,33,15,14,10,2.0
2,7,19,32,11,10,10,2.0
4,12,23,33,15,15,10,2.0
4,7,18,30,13,11,10,2.0
4,10,22,31,14,15,11,2.0
0,6,16,28,12,11,11,2.0
3,8,21,32,14,13,10,2.0
0,9,18,28,13,11,9,2.0
2,12,19,30,13,14,9,2.0
2,12,15,33,9,16,6,2.0
3,15,18,29,13,11,9,2.0
1,11,16,35,10,16,6,2.0
4,12,19,32,13,16,9,2.0
5,11,21,29,15,14,10,2.0
3,9,21,30,15,11,10,2.0
0,11,17,33,8,17,4,2.0
3,12,22,32,15,16,9,2.0
0,7,19,30,12,11,6,2.0
2,12,22,31,13,15,12,2.0
0,13,18,29,12,12,9,2.0
0,10,19,34,13,16,7,2.0
1,12,19,32,13,14,10,2.0
2,12,18,30,14,14,9,2.0
7,12,21,33,14,19,12,2.0
7,8,20,32,15,14,10,2.0
4,11,19,32,14,15,10,2.0
3,14,21,32,15,15,9,2.0
1,11,19,28,13,14,5,2.0
1,12,17,35,14,16,6,2.0
4,11,22,31,14,16,9,2.0
5,14,19,31,12,15,9,2.0
3,882,16,19,13,802,10,2.0
1,878,12,18,14,801,9,2.0
4,881,15,18,14,800,11,2.0
0,881,12,18,14,800,8,2.0
0,881,14,21,14,802,7,2.0
0,880,10,18,11,804,7,2.0
3,884,12,19,10,804,8,2.0
0,888,13,21,11,804,9,2.0
1,879,13,18,13,802,9,2.0
0,881,15,16,13,798,10,2.0
0,883,11,20,12,801,6,2.0
5,876,10,14,13,798,7,2.0
5,884,15,18,13,800,10,2.0
2,882,16,18,17,801,9,2.0
1,878,11,14,12,799,6,2.0
5,879,14,20,13,802,10,2.0
2,883,12,21,12,802,8,2.0
3,882,16,20,13,803,9,2.0
4,878,17,21,15,804,11,2.0
2,880,16,17,16,798,9,2.0
1,882,12,17,12,800,7,2.0
3,878,12,19,11,802,8,2.0
0,882,11,21,12,804,5,2.0
4,890,16,20,16,803,11,2.0
6,882,13,18,16,800,10,2.0
2,877,12,15,13,797,9,2.0
5,880,15,21,15,803,10,2.0
5,882,14,19,16,801,11,2.0
0,889,13,19,12,803,6,2.0
2,881,17,20,14,803,9,2.0
1,884,10,21,12,803,8,2.0
4,888,16,21,17,804,11,2.0
0,874,13,17,13,800,8,2.0
0,884,12,21,14,803,9,2.0
4,881,15,18,16,804,10,2.0
6,889,14,21,14,802,10,2.0
7,886,13,18,14,801,9,2.0
7,882,14,17,13,800,11,2.0
1,890,11,20,9,803,6,2.0
0,886,11,15,12,800,6,2.0
4,881,14,22,13,802,9,2.0
3,887,14,18,16,803,11,2.0
0,882,15,18,13,801,8,2.0
2,877,12,17,13,798,8,2.0
3,882,15,21,14,802,11,2.0
0,884,10,20,10,801,7,2.0
0,878,15,20,12,801,10,2.0
0,880,13,20,12,801,8,2.0
4,891,16,21,15,803,10,2.0
4,883,16,20,16,802,10,2.0
4,888,11,21,12,802,8,2.0
6,881,16,20,16,802,11,2.0
1,880,12,17,11,799,7,2.0
2,884,13,20,13,803,9,2.0
3,879,14,15,11,799,9,2.0
4,881,16,21,14,804,10,2.0
0,884,11,22,11,803,6,2.0
3,880,14,20,14,803,10,2.0
0,886,12,16,14,798,7,2.0
3,888,13,22,13,803,10,2.0
2,879,14,20,15,804,10,2.0
6,879,16,17,16,799,9,2.0
7,891,14,22,13,804,9,2.0
5,882,16,20,15,802,11,2.0
2,880,12,16,12,801,6,2.0
0,891,11,21,10,804,5,2.0
2,890,12,21,12,804,10,2.0
0,885,9,21,9,803,4,2.0
2,878,13,18,13,799,9,2.0
0,881,10,17,12,802,6,2.0
2,878,16,16,15,798,11,2.0
0,880,13,17,10,801,8,2.0
2,888,16,21,14,803,9,2.0
3,879,15,16,15,800,10,2.0
0,883,11,21,10,804,7,2.0
2,878,15,17,15,798,10,2.0
0,889,10,20,10,804,7,2.0
5,888,13,22,16,804,9,2.0
7,881,16,16,18,800,12,2.0
4,883,15,19,13,802,11,2.0
2,890,12,22,13,804,9,2.0
4,878,15,21,15,803,9,2.0
1,883,13,17,12,799,9,2.0
3,879,11,19,11,801,7,2.0
0,885,7,22,12,803,4,2.0
0,885,14,16,13,802,6,2.0
0,881,8,20,11,802,4,2.0
0,887,15,20,16,801,10,2.0
2,882,16,17,15,799,9,2.0
2,886,10,22,12,803,8,2.0
8,892,16,21,14,804,10,2.0
7,890,17,21,16,804,12,2.0
5,877,15,15,13,798,11,2.0
0,881,9,23,11,803,5,2.0
4,880,14,18,17,801,9,2.0
0,882,10,20,10,802,4,2.0
1,880,15,16,13,800,11,2.0
1,879,15,17,15,803,8,2.0
2,890,12,21,13,803,9,2.0
0,882,12,20,12,803,7,2.0
4,121,18,23,16,193,11,2.0
6,116,18,21,16,192,10,2.0
4,116,17,16,15,189,12,2.0
2,116,18,21,16,189,10,2.0
2,116,16,20,16,191,11,2.0
0,116,17,22,14,194,8,2.0
2,121,18,23,16,193,10,2.0
2,121,16,21,15,195,9,2.0
6,122,17,22,15,192,10,2.0
6,120,16,21,14,194,9,2.0
4,122,14,22,11,194,5,2.0
6,119,17,22,17,195,11,2.0
0,115,18,17,14,188,10,2.0
1,118,13,19,11,194,7,2.0
1,122,13,22,10,194,8,2.0
0,121,15,15,14,189,6,2.0
0,116,14,18,14,192,7,2.0
0,121,16,20,15,193,8,2.0
3,115,14,22,14,193,10,2.0
0,118,15,22,15,193,9,2.0
1,117,14,22,14,192,9,2.0
3,117,16,20,13,193,8,2.0
5,124,17,23,16,195,10,2.0
3,118,14,20,14,189,8,2.0
6,121,17,21,15,191,10,2.0
5,122,16,22,15,193,10,2.0
2,121,15,21,14,192,9,2.0
3,119,18,21,15,192,10,2.0
2,118,17,20,14,194,9,2.0
4,116,17,18,15,190,9,2.0
4,123,17,23,15,195,9,2.0
4,119,17,18,16,191,9,2.0
4,122,17,21,16,194,9,2.0
1,117,16,20,11,191,10,2.0
0,113,15,16,14,190,9,2.0
1,115,17,17,16,189,11,2.0
0,114,16,21,14,192,5,2.0
3,114,16,19,15,190,10,2.0
6,122,18,21,16,193,9,2.0
6,119,16,19,15,193,9,2.0
5,121,17,22,15,194,11,2.0
0,120,14,22,12,191,6,2.0
4,113,18,17,15,189,10,2.0
4,121,18,22,17,194,11,2.0
3,118,18,17,15,191,10,2.0
0,121,14,21,16,195,6,2.0
1,119,16,20,14,194,9,2.0
3,117,16,20,15,195,8,2.0
1,117,16,17,16,189,7,2.0
4,118,18,21,17,195,10,2.0
1,115,15,17,12,188,8,2.0
4,119,16,21,16,192,10,2.0
3,115,14,16,12,188,10,2.0
6,119,17,20,15,193,9,2.0
4,121,17,21,12,194,9,2.0
1,120,12,22,10,195,6,2.0
2,122,19,21,15,193,10,2.0
1,118,14,22,11,195,9,2.0
2,119,17,21,15,193,10,2.0
0,112,15,15,14,188,8,2.0
0,118,15,17,14,192,8,2.0
3,122,14,20,15,193,8,2.0
5,113,17,17,15,190,11,2.0
0,115,15,16,12,188,8,2.0
0,116,14,17,15,190,8,2.0
2,118,16,18,13,191,11,2.0
4,123,18,19,14,193,11,2.0
6,121,17,22,18,194,11,2.0
7,123,18,23,14,195,11,2.0
5,120,17,22,15,194,10,2.0
6,120,18,20,16,192,11,2.0
2,124,17,20,16,193,7,2.0
0,122,15,21,13,194,8,2.0
4,116,16,19,14,194,10,2.0
3,120,15,19,11,195,8,2.0
3,118,16,22,14,194,10,2.0
2,123,16,22,12,192,9,2.0
6,120,18,19,16,192,11,2.0
4,121,16,21,13,194,9,2.0
2,118,18,22,15,195,11,2.0
1,118,14,19,11,192,7,2.0
3,117,16,21,15,194,8,2.0
3,115,15,19,15,191,11,2.0
2,119,12,21,10,193,8,2.0
0,117,13,17,11,190,8,2.0
5,119,18,21,16,194,11,2.0
4,121,17,22,14,194,11,2.0
2,122,16,18,14,190,8,2.0
1,118,14,22,10,194,8,2.0
3,118,16,21,14,194,12,2.0
4,119,15,22,15,193,9,2.0
0,121,16,22,15,194,10,2.0
4,119,17,21,15,194,10,2.0
0,116,13,22,12,195,7,2.0
1,120,14,22,12,193,9,2.0
4,118,16,19,15,193,8,2.0
7,120,16,20,15,193,9,2.0
5,123,17,23,16,193,10,2.0
0,122,13,19,13,187,8,2.0
6,121,16,20,14,193,10,2.0
4,29,18,21,15,61,10,2.0
4,27,17,20,15,60,12,2.0
2,28,18,21,15,62,11,2.0
2,28,17,22,15,63,10,2.0
0,22,12,18,12,58,6,2.0
0,26,18,20,13,60,7,2.0
3,28,16,22,12,61,9,2.0
3,29,18,21,13,61,8,2.0
6,28,18,22,14,61,12,2.0
2,30,18,22,15,61,10,2.0
6,29,17,21,14,60,10,2.0
6,30,16,21,12,62,9,2.0
2,25,13,17,11,57,8,2.0
1,30,15,22,11,62,8,2.0
3,30,16,23,9,62,8,2.0
4,26,18,21,15,63,11,2.0
3,30,16,22,14,64,10,2.0
6,29,18,22,15,61,11,2.0
4,31,17,23,15,61,12,2.0
2,24,16,20,14,60,8,2.0
2,28,18,21,15,59,11,2.0
4,28,18,22,16,62,10,2.0
3,25,15,20,12,59,7,2.0
1,29,17,23,15,64,8,2.0
1,29,19,23,14,62,12,2.0
1,28,18,22,15,64,8,2.0
0,27,17,21,14,62,8,2.0
2,26,17,22,14,61,9,2.0
0,25,15,16,13,57,7,2.0
1,30,13,16,11,58,4,2.0
3,31,14,22,9,61,5,2.0
4,31,16,22,11,61,7,2.0
6,28,19,18,15,59,12,2.0
4,29,14,22,11,62,7,2.0
5,26,19,20,15,61,12,2.0
4,28,17,23,14,61,8,2.0
2,29,15,22,12,61,10,2.0
0,31,18,22,13,63,7,2.0
2,28,12,22,8,61,7,2.0
4,25,17,20,14,59,11,2.0
4,25,14,18,12,58,6,2.0
2,26,14,18,12,57,9,2.0
3,27,19,20,13,60,9,2.0
3,29,18,21,13,61,10,2.0
3,27,18,22,14,61,10,2.0
0,30,17,23,15,62,9,2.0
0,26,13,22,10,61,6,2.0
2,26,16,23,12,63,10,2.0
4,29,17,21,15,62,11,2.0
5,30,18,20,15,59,9,2.0
7,28,17,20,14,60,8,2.0
4,31,18,22,15,62,9,2.0
4,30,14,22,12,61,8,2.0
0,29,13,23,10,64,9,2.0
1,28,16,22,14,61,8,2.0
4,25,15,19,13,57,7,2.0
2,25,16,18,12,58,10,2.0
4,28,15,20,9,61,7,2.0
1,30,15,22,9,63,7,2.0
0,27,14,21,10,60,4,2.0
4,27,18,23,14,63,9,2.0
0,28,17,23,13,61,9,2.0
4,29,18,22,14,61,11,2.0
5,30,17,22,11,63,10,2.0
4,28,18,20,17,61,11,2.0
4,27,17,22,14,61,11,2.0
1,29,17,23,15,61,9,2.0
1,28,16,22,14,61,8,2.0
0,25,14,23,11,62,8,2.0
1,28,15,23,11,63,8,2.0
1,27,13,20,9,60,8,2.0
6,27,19,22,16,62,9,2.0
8,27,17,17,13,59,11,2.0
7,30,18,22,14,63,9,2.0
4,31,16,21,15,63,9,2.0
3,29,17,21,12,62,8,2.0
5,27,17,23,14,62,8,2.0
3,26,17,25,13,62,9,2.0
4,28,18,22,15,63,10,2.0
4,24,17,22,13,61,10,2.0
4,25,18,21,13,61,11,2.0
0,30,16,21,14,61,7,2.0
6,28,16,18,13,61,9,2.0
5,23,19,18,16,59,12,2.0
3,29,17,21,14,60,9,2.0
3,29,16,23,11,62,7,2.0
0,29,13,23,12,63,5,2.0
4,29,17,22,15,62,11,2.0
1,27,18,22,14,61,12,2.0
2,27,18,25,14,63,11,2.0
3,28,15,22,13,62,10,2.0
1,30,12,24,10,64,5,2.0
6,27,17,22,14,62,11,2.0
5,29,17,22,14,59,8,2.0
2,28,14,21,10,64,7,2.0
3,28,17,20,13,60,10,2.0
2,22,15,16,11,55,8,2.0
1,27,17,21,14,60,9,2.0
5,27,18,22,15,60,10,2.0
0,29,14,22,9,62,7,2.0
2,17,17,18,14,26,10,2.0
5,16,16,15,13,25,10,2.0
1,13,12,19,11,28,7,2.0
3,14,14,19,8,30,5,2.0
4,12,15,16,12,26,9,2.0
5,15,16,19,15,29,11,2.0
4,16,17,16,12,27,7,2.0
2,11,14,15,13,24,7,2.0
3,12,16,15,13,22,10,2.0
2,16,16,20,14,28,11,2.0
0,15,12,17,11,29,7,2.0
3,14,16,16,14,27,8,2.0
2,12,17,17,15,28,12,2.0
0,11,18,15,14,27,12,2.0
3,16,17,19,16,27,11,2.0
6,15,16,19,15,28,11,2.0
7,16,16,17,14,27,10,2.0
4,16,13,16,12,30,7,2.0
3,17,12,19,9,29,5,2.0
7,17,17,17,15,25,9,2.0
4,11,17,14,14,24,11,2.0
4,15,18,19,14,29,9,2.0
4,16,15,20,13,28,10,2.0
5,10,14,16,13,24,9,2.0
2,15,14,17,13,27,8,2.0
2,13,14,19,12,29,6,2.0
3,15,17,16,14,26,9,2.0
0,15,11,20,10,28,6,2.0
4,16,16,19,16,29,11,2.0
4,16,15,17,14,29,10,2.0
6,13,17,16,16,24,10,2.0
2,15,15,20,14,28,10,2.0
0,14,15,16,11,25,8,2.0
0,15,14,17,9,29,9,2.0
2,15,14,18,9,29,8,2.0
6,16,16,19,16,29,11,2.0
6,13,18,18,15,27,9,2.0
6,14,18,16,16,27,10,2.0
6,15,16,17,15,29,7,2.0
3,15,14,15,14,26,9,2.0
4,15,18,19,15,29,11,2.0
4,15,17,18,16,28,12,2.0
4,16,16,20,14,29,9,2.0
4,14,18,17,14,28,11,2.0
1,17,13,19,9,29,6,2.0
2,16,17,18,13,31,10,2.0
5,16,18,17,17,29,11,2.0
3,15,17,19,14,30,10,2.0
2,17,17,19,14,30,10,2.0
0,16,14,18,10,31,6,2.0
0,14,11,18,9,30,6,2.0
8,16,17,19,14,31,12,2.0
6,15,16,19,14,26,11,2.0
7,15,17,19,15,28,11,2.0
2,16,16,19,14,32,8,2.0
4,13,18,19,15,29,10,2.0
3,12,18,19,14,30,12,2.0
5,15,18,18,15,30,11,2.0
4,16,16,18,15,30,9,2.0
1,14,14,17,12,27,7,2.0
0,13,11,16,9,28,7,2.0
4,16,15,19,14,28,9,2.0
3,11,14,15,11,24,8,2.0
4,15,15,15,11,29,7,2.0
6,12,17,17,15,28,9,2.0
4,11,13,12,13,22,10,2.0
3,15,15,20,15,30,9,2.0
3,16,18,20,15,29,10,2.0
3,11,17,18,13,29,10,2.0
1,16,12,18,8,30,6,2.0
0,12,13,19,11,28,5,2.0
4,17,17,19,15,30,8,2.0
1,17,12,20,10,29,6,2.0
7,17,17,19,15,30,11,2.0
5,18,16,20,14,29,11,2.0
5,14,15,13,13,25,7,2.0
5,17,15,17,15,27,10,2.0
7,15,17,17,15,27,10,2.0
2,15,11,18,13,27,6,2.0
5,16,15,18,15,29,11,2.0
0,15,15,19,12,29,9,2.0
2,16,14,19,11,28,9,2.0
5,16,18,18,15,29,10,2.0
3,14,13,18,11,28,8,2.0
4,16,17,18,14,29,11,2.0
3,14,14,18,12,28,7,2.0
4,14,16,18,14,29,9,2.0
2,16,15,20,12,28,7,2.0
3,15,14,19,10,30,9,2.0
5,11,16,15,14,25,10,2.0
4,11,16,13,14,26,11,2.0
2,14,16,19,14,29,9,2.0
3,15,17,17,14,26,12,2.0
2,11,17,17,15,26,11,2.0
2,15,17,18,16,28,9,2.0
0,12,11,16,7,27,5,2.0
1,14,14,18,12,25,8,2.0
6,17,16,19,16,30,10,2.0
6,14,19,17,14,28,9,2.0
7,13,17,18,15,30,10,2.0
0,9,15,17,14,15,7,2.0
0,11,14,12,11,10,7,2.0
3,9,18,15,15,12,10,2.0
3,5,17,12,12,10,10,2.0
2,12,16,18,14,15,10,2.0
7,10,16,20,16,14,9,2.0
5,10,17,16,11,13,10,2.0
7,11,18,17,14,15,8,2.0
3,12,16,14,12,11,8,2.0
4,11,18,18,14,14,11,2.0
0,9,14,19,11,17,7,2.0
3,13,18,19,16,16,10,2.0
5,9,18,15,12,11,9,2.0
4,7,18,14,14,10,7,2.0
4,8,18,16,15,14,11,2.0
2,7,19,17,14,13,10,2.0
0,12,17,17,12,16,8,2.0
4,9,17,18,13,13,10,2.0
8,14,19,19,16,15,10,2.0
4,11,16,17,12,11,10,2.0
4,12,14,18,11,14,8,2.0
3,11,16,19,11,16,7,2.0
1,10,13,16,14,13,7,2.0
3,7,15,16,13,11,9,2.0
5,7,18,18,15,14,10,2.0
2,10,16,17,12,13,8,2.0
3,7,18,14,15,12,9,2.0
1,12,14,19,10,15,5,2.0
1,11,14,18,9,15,8,2.0
4,12,19,17,15,12,11,2.0
2,12,19,19,16,14,9,2.0
0,10,18,18,13,14,10,2.0
3,12,17,20,15,15,10,2.0
1,11,16,18,12,15,9,2.0
1,11,13,19,9,15,5,2.0
7,12,20,20,15,16,12,2.0
6,11,13,19,11,14,8,2.0
3,11,17,16,13,13,8,2.0
8,13,19,19,16,15,11,2.0
4,12,19,15,16,12,11,2.0
5,10,13,18,12,15,7,2.0
4,8,19,19,16,16,10,2.0
2,12,15,14,12,10,7,2.0
5,11,18,19,13,14,11,2.0
3,11,15,15,12,10,7,2.0
4,12,18,16,14,10,11,2.0
3,12,17,19,15,14,11,2.0
3,9,16,19,11,15,7,2.0
0,9,17,20,12,16,7,2.0
4,6,19,19,14,14,10,2.0
0,12,15,18,11,16,8,2.0
3,12,20,17,13,14,11,2.0
6,15,18,19,12,16,11,2.0
4,12,16,20,14,13,7,2.0
3,12,13,19,10,15,6,2.0
7,13,19,18,16,15,11,2.0
2,10,14,20,10,16,8,2.0
5,10,18,15,12,14,10,2.0
6,11,18,19,15,15,10,2.0
5,8,19,18,16,14,9,2.0
1,10,13,17,11,14,8,2.0
2,9,18,18,16,16,10,2.0
1,8,19,19,14,15,12,2.0
0,10,14,16,14,13,8,2.0
5,11,18,21,15,16,10,2.0
5,12,14,20,10,17,7,2.0
9,12,19,19,15,14,12,2.0
7,11,19,19,16,15,10,2.0
4,9,14,16,12,14,8,2.0
4,13,17,14,13,8,10,2.0
1,10,14,19,9,13,6,2.0
5,12,19,15,15,13,12,2.0
5,12,18,21,14,16,11,2.0
5,9,18,20,13,15,10,2.0
5,11,18,19,15,17,12,2.0
3,5,16,19,16,16,9,2.0
5,11,19,19,15,16,10,2.0
2,10,17,15,16,14,6,2.0
7,14,18,17,16,14,12,2.0
7,15,17,18,16,13,11,2.0
4,12,14,20,11,14,7,2.0
5,11,18,16,14,14,11,2.0
3,11,17,17,13,14,11,2.0
5,11,16,19,14,15,10,2.0
4,12,17,15,15,14,12,2.0
4,6,16,14,11,11,9,2.0
4,8,17,17,16,14,11,2.0
4,11,17,20,15,15,12,2.0
4,9,17,14,16,13,11,2.0
0,11,17,19,14,16,8,2.0
5,12,18,20,16,16,11,2.0
2,12,13,18,9,15,6,2.0
9,9,17,16,15,12,11,2.0
7,12,15,19,15,14,10,2.0
1,12,15,19,9,15,7,2.0
6,12,18,20,15,15,9,2.0
3,8,17,17,13,12,10,2.0
5,11,18,16,14,10,11,2.0
1,12,14,15,14,10,7,2.0
2,9,16,17,12,12,8,2.0
1023,16,17,20,16,798,13,2.0
1019,13,14,17,14,795,10,2.0
1017,18,13,19,12,797,10,2.0
1019,18,15,19,13,796,9,2.0
1022,18,19,19,17,797,13,2.0
1022,15,17,16,18,796,12,2.0
1023,18,16,19,15,798,11,2.0
1016,17,11,18,14,798,8,2.0
1021,16,17,20,17,797,12,2.0
1021,15,17,17,16,795,11,2.0
1018,14,13,21,15,798,10,2.0
1022,17,18,20,16,799,13,2.0
1022,16,16,19,15,797,10,2.0
1020,15,18,17,17,795,12,2.0
1021,19,18,20,18,799,13,2.0
1023,18,18,15,17,795,11,2.0
1020,18,17,20,17,798,13,2.0
1020,18,18,17,17,799,13,2.0
1023,17,16,20,16,798,10,2.0
1020,15,13,20,14,798,7,2.0
1022,17,18,20,17,799,12,2.0
1024,18,16,18,17,795,12,2.0
1018,17,12,14,12,795,6,2.0
1019,13,15,16,16,794,9,2.0
1018,13,15,16,14,793,6,2.0
1022,16,15,20,16,796,12,2.0
1016,16,11,20,14,797,7,2.0
1019,14,16,18,16,797,10,2.0
1020,14,16,17,17,793,13,2.0
1018,18,16,19,17,796,8,2.0
1022,18,18,19,17,798,12,2.0
1023,19,16,18,16,798,11,2.0
1020,16,15,16,16,794,9,2.0
1021,18,18,18,18,798,13,2.0
1022,19,18,19,17,799,11,2.0
1020,15,17,15,17,795,11,2.0
1020,12,16,15,16,794,10,2.0
1022,17,17,18,17,797,11,2.0
1018,16,14,14,18,795,9,2.0
1024,17,18,19,17,798,11,2.0
1019,17,14,20,15,798,9,2.0
1025,13,17,19,17,799,13,2.0
1019,18,17,21,16,799,8,2.0
1024,16,16,16,18,794,12,2.0
1020,18,15,22,16,798,10,2.0
1025,14,17,20,16,798,11,2.0
1024,18,17,16,17,796,12,2.0
1021,14,16,18,13,795,8,2.0
1020,15,14,18,15,796,8,2.0
1025,17,18,17,18,796,13,2.0
1024,15,17,14,17,794,13,2.0
1022,17,17,19,17,798,12,2.0
1023,18,17,18,17,796,11,2.0
1019,17,12,20,12,797,7,2.0
1022,17,18,18,16,796,11,2.0
1021,14,14,17,16,794,11,2.0
1018,18,13,19,12,797,7,2.0
1022,13,18,14,17,794,13,2.0
1019,18,13,20,12,798,6,2.0
1024,15,17,18,17,794,10,2.0
1023,16,16,20,16,798,10,2.0
1022,16,17,17,18,798,10,2.0
1022,14,17,14,16,794,11,2.0
1023,17,18,18,18,797,13,2.0
1021,18,19,18,16,799,13,2.0
1021,16,17,18,18,797,12,2.0
1018,17,16,15,16,795,10,2.0
1019,14,12,17,14,797,4,2.0
1020,14,14,18,14,795,8,2.0
1020,17,12,17,12,795,10,2.0
1019,14,17,13,16,797,8,2.0
1022,18,17,20,17,798,11,2.0
1021,18,17,20,19,798,11,2.0
1024,18,17,15,17,795,11,2.0
1022,18,17,20,17,798,11,2.0
1020,16,17,20,17,798,12,2.0
1019,19,16,20,17,797,11,2.0
